17,18.7,57.9,801,15,15,14,17,1024,77,1,348
17,18.8,57.6,801,15,15,13,17,1024,78,2,278
17,18.9,57.6,801,15,15,13,17,1024,78,2,278
17,18.9,57.3,801,15,15,13,17,1024,78,2,278
17,18.9,57.2,801,15,15,13,17,1024,78,2,278
17,19,57.2,801,15,14,12,17,1024,79,1,233
17,19.1,57.1,801,15,14,12,17,1024,79,1,233
17,19.1,56.8,801,14,14,12,16,1024,80,1,226
17,19.2,56.8,801,14,14,12,16,1024,80,1,226
17,19,57,801,14,14,12,16,1024,80,1,226
17,19,57.1,801,14,13,11,15,1024,82,0,226
17,18.8,57.2,801,14,13,11,15,1024,82,0,226
18,18.7,57.2,801,14,13,11,15,1024,82,3,210
18,18.5,57.5,801,13,13,11,15,1024,82,3,210
18,18.5,57.8,801,13,13,11,15,1024,82,3,210
18,18.4,57.9,801,13,13,11,15,1024,82,0,332
18,18.3,58.1,801,13,13,10,14,1025,83,3,210
18,18.3,58.2,801,13,13,10,14,1025,83,3,210
18,18.2,58.2,801,13,13,10,14,1025,83,3,210
18,18.1,58.2,801,13,12,9,14,1025,83,3,210
18,18,58.4,801,13,12,9,14,1025,83,3,210
18,17.9,58.6,801,13,12,9,14,1025,83,0,0
18,17.8,58.7,801,13,12,9,14,1025,83,4,220
18,17.8,58.9,801,13,12,9,14,1025,83,4,220
18,17.7,59,801,12,12,9,14,1025,83,4,220
19,17.6,59.1,801,12,12,9,14,1025,83,4,220
19,17.6,59.1,801,12,12,9,14,1025,83,4,220
19,17.6,59.2,801,12,12,9,14,1024,83,4,220
19,17.5,59.2,801,12,12,9,14,1024,83,4,220
19,17.5,59.3,801,12,12,9,14,1025,83,3,230
19,17.4,59.3,801,12,12,9,14,1025,84,3,230
19,17.4,59.4,801,12,12,9,14,1025,84,3,230
19,17.3,59.3,801,12,11,9,14,1025,84,0,292
19,17.3,59.4,801,12,11,9,14,1025,84,0,292
19,17.3,59.5,801,12,11,9,14,1025,83,4,230
19,17.3,59.5,801,12,11,9,14,1025,84,0,292
19,17.2,59.5,801,12,11,8,14,1025,83,4,230
20,17.2,59.6,801,12,11,8,14,1025,83,4,230
20,17.2,59.6,801,12,11,8,14,1025,83,4,230
20,17.2,59.7,801,12,11,9,13,1025,83,4,230
20,17.1,59.7,801,12,11,8,14,1025,84,2,240
20,17.1,59.8,801,12,11,9,13,1025,83,4,230
20,17.1,59.8,801,12,11,8,13,1025,84,0,262
20,17.1,60,801,12,11,8,14,1025,85,1,241
20,17,60,801,12,11,8,14,1025,85,1,241
20,17,60,801,12,11,8,14,1025,85,1,241
20,17,60.1,801,11,11,8,13,1025,85,1,247
20,17,60.6,801,11,11,8,13,1025,85,1,245
20,17,60.8,801,11,11,8,13,1025,85,0,274
21,17,61,801,11,11,8,13,1025,85,0,274
21,17,61.1,801,11,11,8,13,1025,85,3,280
21,17,61.1,801,11,11,8,13,1025,85,0,274
21,17,61.2,801,11,11,8,13,1025,85,3,280
21,16.9,61.2,801,11,11,8,13,1025,85,3,280
21,17,61.4,801,11,10,8,13,1025,84,1,297
21,16.9,61.5,801,11,10,8,13,1025,84,1,297
21,17,61.7,801,11,10,8,13,1026,84,1,297
21,17,61.7,801,11,10,8,13,1025,84,0,309
21,16.9,61.8,801,11,10,8,13,1025,84,0,309
21,16.9,61.8,801,11,10,7,13,1025,84,0,309
21,17,61.9,801,11,10,7,13,1025,84,2,310
21,17,62,801,11,10,7,13,1025,84,0,309
22,16.9,62,801,11,10,7,13,1025,84,0,238
22,16.9,62,801,11,10,7,13,1025,83,2,310
22,16.9,62.1,801,11,10,7,13,1025,83,2,310
22,16.9,62.1,801,11,10,7,13,1025,83,2,310
22,16.9,62.2,801,11,10,7,13,1025,84,0,257
22,16.9,62.3,801,11,10,8,13,1025,83,0,253
22,16.9,62.4,801,11,10,7,13,1025,84,0,257
22,16.9,62.4,801,11,10,8,13,1025,83,0,253
22,16.9,62.4,801,11,10,6,13,1026,84,3,310
22,16.9,62.5,801,11,10,7,13,1026,84,3,300
22,16.9,62.6,801,11,10,7,13,1026,84,3,300
22,16.8,62.6,801,11,10,6,13,1025,84,3,310
23,16.8,62.6,801,11,10,6,13,1025,84,3,310
23,16.8,62.6,801,11,10,7,12,1026,84,0,257
23,16.8,62.6,801,11,10,7,12,1026,84,0,257
23,16.8,62.6,801,11,10,7,12,1026,84,0,257
23,16.7,62.6,801,11,10,7,12,1026,84,0,257
23,16.7,62.5,801,11,10,8,12,1025,81,1,252
23,16.7,62.6,801,11,10,8,12,1025,81,1,252
23,16.7,62.6,801,11,10,8,12,1025,81,1,252
23,16.7,62.6,801,10,9,7,12,1026,83,1,257
23,16.7,62.7,801,10,9,7,12,1026,83,1,257
23,16.6,62.6,801,10,10,7,12,1025,82,1,257
23,16.6,62.6,801,10,9,7,12,1025,82,1,252
0,16.6,62.6,801,10,9,7,12,1025,82,1,252
0,16.6,62.6,801,10,9,7,12,1025,82,1,248
0,16.6,62.6,801,10,9,7,12,1025,82,1,248
0,16.5,62.6,801,10,10,7,12,1025,81,2,239
0,16.5,62.6,801,10,10,7,12,1025,81,2,239
0,16.5,62.6,801,11,10,7,12,1025,80,2,240
0,16.5,62.6,801,11,10,7,12,1025,80,2,240
0,16.5,62.6,801,10,10,8,12,1025,80,1,249
0,16.5,62.6,801,10,10,8,12,1025,80,1,249
0,16.5,62.6,801,10,9,7,12,1025,80,2,243
0,16.4,62.5,801,10,9,7,12,1025,80,2,241
0,16.4,62.5,801,10,9,7,12,1025,80,0,0
0,16.4,62.5,801,10,9,7,12,1025,80,0,0
1,16.4,62.5,801,10,9,7,12,1025,81,3,248
1,16.4,62.5,801,10,9,7,12,1025,81,3,248
1,16.4,62.5,801,10,9,7,12,1025,81,2,250
1,16.3,62.5,801,10,9,7,12,1025,82,2,250
1,16.3,62.5,801,10,9,7,12,1025,82,2,250
1,16.3,62.5,801,10,8,7,12,1025,82,3,250
1,16.3,62.5,801,10,8,7,12,1025,82,3,250
1,16.3,62.5,801,10,8,7,12,1025,82,3,240
1,16.3,62.5,801,10,8,8,12,1025,82,3,241
1,16.3,62.5,801,10,8,8,12,1025,82,3,241
1,16.3,62.5,801,10,8,8,12,1025,83,3,237
1,16.2,62.5,801,10,8,8,12,1025,83,3,237
2,16.2,62.5,801,10,9,8,12,1025,83,2,247
2,16.2,62.5,801,10,9,8,12,1025,83,2,248
2,16.2,62.5,801,10,9,8,12,1025,83,2,247
2,16.2,62.5,801,10,9,8,12,1025,83,2,248
2,16.2,62.5,801,10,10,7,12,1025,83,1,274
2,16.2,62.5,801,10,9,7,12,1025,84,2,254
2,16.1,62.4,801,10,9,7,12,1025,84,2,254
2,16.1,62.5,801,10,9,7,12,1025,84,2,254
2,16.1,62.5,801,10,9,7,12,1025,84,2,260
2,16.1,62.5,801,10,9,7,12,1025,84,2,254
2,16.1,62.5,801,10,9,7,12,1025,84,2,260
2,16.1,62.5,801,10,8,7,11,1025,84,2,257
2,16.1,62.5,801,10,9,7,11,1025,84,2,255
3,16,62.4,801,10,9,7,11,1025,84,2,255
3,16,62.4,801,10,8,7,11,1025,83,2,256
3,16,62.5,801,10,8,7,11,1025,83,2,256
3,16,62.5,801,10,8,7,11,1025,83,2,256
3,16,62.5,801,10,8,7,11,1025,83,2,256
3,16,62.5,801,9,9,7,11,1025,82,0,0
3,16,62.5,801,9,9,7,11,1025,82,0,0
3,16,62.5,801,9,9,7,11,1025,82,0,308
3,16,62.5,801,9,9,7,11,1025,82,1,306
3,16,62.5,801,9,9,7,11,1025,82,0,308
3,15.9,62.5,801,9,8,7,11,1025,81,2,261
3,15.9,62.5,801,9,8,7,11,1025,80,3,251
4,15.9,62.5,801,9,7,7,11,1025,79,3,251
4,15.9,62.5,801,9,7,7,11,1025,79,3,251
4,15.9,62.5,801,9,9,7,11,1025,79,0,271
4,15.9,62.5,801,9,9,7,11,1025,79,1,264
4,15.8,62.5,801,9,9,7,11,1025,79,1,264
4,15.8,62.5,801,9,9,7,11,1025,79,1,264
4,15.8,62.5,801,9,9,7,11,1025,79,1,264
4,15.8,62.5,801,9,9,7,11,1025,80,0,257
4,15.8,62.5,801,9,9,7,11,1025,80,0,257
4,15.8,62.5,801,9,9,7,11,1025,80,0,257
4,15.8,62.5,801,9,8,7,11,1025,81,2,255
4,15.8,62.6,801,9,8,7,11,1025,82,2,255
5,15.8,62.6,801,9,8,7,11,1025,80,2,256
5,15.7,62.5,801,9,8,7,11,1025,81,2,256
5,15.7,62.5,801,9,8,7,11,1025,81,2,222
5,15.7,62.5,801,9,8,7,11,1025,81,2,222
5,15.7,62.5,801,9,8,7,11,1025,81,2,222
5,15.7,62.5,801,9,8,7,11,1025,81,2,222
5,15.7,62.5,801,9,9,6,11,1025,81,1,252
5,15.6,62.5,801,9,9,6,11,1025,81,1,252
5,15.6,62.5,801,9,9,6,11,1025,81,1,297
5,15.6,62.5,801,9,8,6,11,1025,81,2,242
5,15.6,62.5,801,9,9,6,11,1025,81,1,297
5,15.6,62.5,801,9,8,6,12,1025,80,1,297
5,15.6,62.5,801,9,8,6,12,1025,80,1,297
6,15.6,62.5,801,9,8,6,12,1025,80,1,297
6,15.6,62.5,801,9,9,6,11,1025,81,1,280
6,15.6,62.5,801,9,9,6,11,1025,81,1,280
6,15.5,62.5,801,9,9,6,11,1025,81,1,280
6,15.5,62.5,801,9,8,6,11,1025,80,1,279
6,15.5,62.5,801,9,8,6,12,1025,80,1,279
6,15.5,62.5,801,9,8,6,12,1025,80,1,279
6,15.5,62.5,801,9,9,6,12,1025,79,1,305
6,15.5,62.5,801,9,9,6,12,1025,80,1,287
6,15.5,62.5,801,9,8,6,12,1025,79,1,305
6,15.5,62.6,801,9,8,6,12,1025,78,1,290
6,15.4,62.5,801,9,8,6,11,1025,78,1,300
7,15.4,62.5,801,9,8,6,11,1025,76,1,300
7,15.4,62.5,801,9,8,6,11,1025,76,1,300
7,15.4,62.5,801,9,8,6,10,1025,76,1,271
7,15.4,62.5,801,9,9,5,10,1025,76,1,293
7,15.4,62.5,801,9,8,6,10,1025,76,1,271
7,15.4,62.6,801,9,8,6,10,1025,78,2,273
7,15.4,62.6,801,9,8,6,10,1025,78,2,273
7,15.3,62.5,801,9,8,5,10,1026,76,1,235
7,15.4,62.6,801,9,8,5,10,1026,76,1,235
7,15.3,62.5,801,9,8,5,10,1026,76,1,235
7,15.3,62.6,801,9,6,5,11,1026,74,5,320
7,15.3,62.6,801,9,8,5,11,1025,76,1,316
8,15.3,62.6,801,9,8,5,11,1025,76,1,316
8,15.3,62.6,801,9,8,5,11,1025,76,1,316
8,15.3,62.6,801,9,8,5,10,1026,78,2,254
8,15.3,62.6,801,9,8,5,10,1026,78,2,254
8,15.3,62.5,801,9,8,5,10,1026,78,2,254
8,15.3,62.5,801,9,8,5,10,1026,78,2,254
8,15.3,62.5,801,9,9,6,10,1026,81,0,313
8,15.3,62.5,801,9,9,6,10,1026,81,0,313
8,15.3,62.4,801,9,9,6,10,1026,81,0,313
8,15.2,62.3,801,9,9,6,13,1026,82,1,311
8,15.3,62.3,801,9,9,6,13,1026,82,1,311
8,15.3,62.3,801,9,9,5,13,1025,83,1,90
8,15.3,62.2,801,9,9,5,12,1026,84,1,309
9,15.3,62.2,801,9,9,5,12,1026,84,1,261
9,15.3,62.1,801,9,9,5,12,1026,84,1,309
9,15.3,62,801,9,9,5,12,1026,84,1,261
9,15.3,62,801,9,7,5,12,1026,83,5,320
9,15.3,62,801,9,9,5,12,1026,83,1,260
9,15.3,62,801,10,9,5,12,1026,83,1,273
9,15.3,61.9,801,9,9,5,12,1026,83,1,260
9,15.3,61.9,801,10,10,5,12,1026,83,1,288
9,15.3,61.9,800,11,10,9,13,1026,83,2,259
9,15.3,61.8,801,11,10,6,13,1026,82,2,259
9,15.3,62,800,11,10,9,13,1026,83,2,259
9,15.4,62,801,11,10,6,13,1026,80,1,246
10,15.4,62,801,11,10,6,13,1026,80,1,246
10,15.4,61.9,801,10,10,6,13,1027,82,1,290
10,15.4,61.9,801,11,10,6,13,1026,80,2,238
10,15.4,61.9,801,10,10,6,13,1027,82,1,290
10,15.4,61.8,801,10,10,6,13,1027,82,1,290
10,15.4,61.7,800,11,10,9,14,1027,81,2,311
10,15.5,61.6,801,11,10,7,14,1027,81,2,311
10,15.8,61.1,800,11,11,9,14,1027,81,2,311
10,16.2,60.9,800,11,11,9,14,1027,81,2,311
10,16.5,61.4,800,12,11,9,14,1027,79,0,303
10,16.8,61.6,800,12,11,10,14,1027,79,0,303
10,17,61.7,800,12,11,10,14,1027,78,0,303
11,17.2,61.9,800,12,11,10,15,1026,76,0,350
11,17.3,61.9,800,12,11,11,15,1026,74,0,350
11,17.3,62.1,800,12,11,10,14,1027,76,0,15
11,17.3,62.5,800,12,11,10,14,1027,76,0,15
11,17.3,62.7,800,12,11,10,14,1027,76,0,15
11,17.3,62.8,800,12,12,10,15,1027,75,2,252
11,17.2,59.7,800,12,12,10,15,1026,75,1,248
11,17,59.6,800,12,12,10,15,1026,75,1,248
11,17.1,60.3,800,13,12,11,15,1027,74,1,268
11,17.2,60.6,800,13,12,11,15,1027,74,1,268
11,17.3,61.1,800,13,12,11,15,1026,74,0,276
11,17.3,61.2,800,13,12,11,15,1026,74,0,307
11,17.4,61.3,800,13,13,11,15,1026,74,0,307
12,17.5,61.6,800,13,13,11,15,1026,74,0,307
12,17.6,61.5,800,13,13,11,15,1026,74,0,307
12,17.8,61.1,800,14,13,12,15,1026,73,1,352
12,18,60.8,800,14,13,12,15,1026,73,1,352
12,18.2,60.3,800,14,13,12,15,1026,73,1,352
12,18.4,60,800,14,13,11,16,1026,71,1,316
12,18.5,59.8,800,14,13,11,16,1026,71,1,316
12,18.7,59.5,800,14,13,11,16,1026,71,1,316
12,18.7,58.7,800,14,13,12,17,1026,71,1,304
12,18.6,57.6,800,14,13,12,17,1026,71,1,304
12,18.8,57.9,801,14,13,12,16,1026,70,1,304
12,19,58.2,801,14,13,12,16,1026,70,1,304
13,19,58.5,801,14,13,13,17,1026,70,1,302
13,19.2,58.7,801,14,13,13,16,1026,70,1,302
13,19.3,58.9,801,14,13,13,17,1026,70,1,302
13,19.4,59,801,14,14,13,17,1026,69,0,284
13,19.4,59.1,801,14,14,13,17,1026,69,0,322
13,19.5,59.2,801,14,14,13,18,1025,69,0,322
13,19.6,59.2,801,14,14,13,17,1026,69,0,322
13,19.5,59.2,801,14,14,13,17,1026,69,0,322
13,19,55.4,801,15,14,13,19,1025,69,0,135
13,18.6,56.9,801,15,14,13,19,1025,69,0,135
13,18.4,57.9,801,15,14,13,19,1025,69,0,135
13,18.2,58.8,801,15,14,13,19,1025,69,0,135
13,18.1,59.6,801,15,14,13,18,1025,69,1,143
14,18,60.5,801,15,14,13,18,1025,69,1,143
14,18,61.4,801,15,14,13,19,1025,69,0,139
14,17.9,62.6,801,15,14,13,19,1025,69,0,139
14,17.9,64,801,15,14,13,19,1025,70,0,139
14,17.8,65.1,801,15,14,13,19,1025,70,0,139
14,17.8,65,801,15,15,13,19,1025,71,0,133
14,17.8,64.8,801,15,14,13,19,1025,71,0,133
14,17.8,64.8,801,15,15,13,19,1025,70,0,133
14,17.7,64.8,801,15,15,13,18,1025,71,0,127
14,17.7,64.8,801,15,15,13,18,1025,71,0,127
14,17.7,65.2,801,15,15,13,19,1025,72,0,131
14,17.7,65.3,801,15,15,13,19,1025,72,0,131
15,17.6,65.5,801,15,15,13,19,1025,72,0,131
15,17.6,65.7,801,15,15,13,19,1025,72,0,131
15,17.5,65.9,801,15,14,13,19,1025,73,0,86
15,17.5,66,801,15,14,13,19,1025,73,0,86
15,17.5,66.2,801,15,15,13,20,1025,73,0,115
15,17.5,66.5,801,15,15,13,19,1024,73,0,86
15,17.5,66.6,801,15,15,13,20,1025,73,0,115
15,17.6,68.5,801,15,15,13,20,1025,73,0,115
15,18,68,801,15,14,13,19,1025,74,1,103
15,18.4,67.3,801,15,15,13,20,1025,74,1,103
15,18.7,66.9,801,15,14,13,19,1025,75,1,101
15,18.9,66.6,801,15,14,13,19,1025,75,1,101
16,19.1,66.4,801,15,14,13,19,1025,75,1,101
16,19.2,66.1,801,15,14,13,19,1025,75,1,0
16,19.4,65.9,801,15,14,13,19,1025,75,1,0
16,19.5,65.8,801,15,14,13,20,1025,75,2,110
16,19.6,65.8,801,15,14,13,20,1025,75,2,110
16,19.5,66.2,800,15,14,13,19,1025,76,2,110
16,19.4,66.1,800,15,14,13,19,1025,76,2,110
16,19.3,66.5,800,15,14,13,19,1025,76,2,110
16,19.3,66.8,800,14,14,12,17,1025,77,0,241
16,19.3,66.9,800,14,14,12,17,1025,77,0,241
16,19.3,66.9,800,14,13,12,16,1025,79,2,110
16,19.3,66.9,800,14,13,12,16,1025,79,2,110
16,19.3,67,800,14,13,12,16,1025,79,2,110
17,19.3,67.2,800,14,13,12,16,1025,79,2,110
17,19.3,67.2,800,14,13,12,16,1025,79,2,110
17,19.3,68.4,800,14,13,12,16,1025,79,0,284
17,19.1,66.9,800,14,13,12,16,1025,79,0,284
17,18.9,66.2,801,13,13,11,16,1025,80,0,288
17,18.9,66,801,13,13,11,16,1025,80,1,100
17,19.1,67.6,801,13,13,11,16,1025,80,1,100
17,19.1,68.3,801,13,13,11,16,1025,80,1,100
17,19.2,68.8,801,13,12,11,15,1025,81,1,100
17,19.2,69,801,13,12,10,15,1025,81,1,90
17,19.4,69.1,801,13,12,11,15,1025,81,1,100
17,19.4,69.3,801,13,12,10,15,1025,81,1,90
18,19.5,69.6,801,12,12,10,15,1025,81,1,90
18,19.5,69.6,801,12,12,10,15,1025,81,1,90
18,19.5,69.6,801,12,11,10,14,1024,81,1,90
18,19.6,69.7,801,12,12,11,14,1025,81,1,90
18,19.5,70,801,12,11,10,14,1025,81,0,0
18,19.5,70.1,801,12,11,10,13,1025,81,0,0
18,19.6,70.1,801,12,11,10,13,1025,81,0,0
18,19.6,70.3,801,12,11,10,13,1024,81,0,0
18,19.6,70.3,801,12,11,9,13,1025,81,0,0
18,19.7,70.2,801,12,11,9,13,1025,81,0,0
18,19.7,70,801,12,11,9,13,1025,81,0,0
18,19.8,70.1,801,12,11,9,13,1025,81,0,0
19,19.8,70.1,801,11,11,10,13,1025,81,0,0
19,19.8,70.1,801,11,11,10,13,1025,81,0,0
19,19.8,70.1,801,11,11,10,14,1024,81,0,0
19,19.8,70.7,801,11,10,10,13,1025,81,0,0
19,19.7,70.9,801,11,10,10,13,1025,81,0,0
19,19.5,70.8,801,11,10,9,13,1025,81,1,260
19,19.3,70.1,801,11,10,9,13,1025,81,1,260
19,19.1,70.2,801,11,10,9,13,1025,81,1,260
19,19,70.3,801,11,10,9,14,1025,80,1,260
19,18.9,70.2,801,11,10,9,13,1025,80,1,260
19,18.9,70.3,800,11,10,9,13,1025,80,2,270
19,18.8,70.1,800,11,10,9,13,1025,80,2,270
19,18.7,70,800,11,10,9,14,1024,80,2,270
20,18.7,70,800,11,10,8,13,1025,80,2,270
20,18.6,69.9,800,11,10,8,13,1025,80,2,270
20,18.6,69.7,800,11,10,8,13,1025,80,2,270
20,18.5,69.7,800,11,10,8,13,1025,80,2,270
20,18.5,69.6,800,11,10,8,13,1025,80,2,270
20,18.4,69.5,800,11,10,8,13,1025,79,1,0
20,18.4,69.5,800,11,10,8,13,1025,79,1,0
20,18.4,69.5,800,11,10,8,13,1025,79,1,0
20,18.3,69.3,800,11,10,8,13,1025,79,1,0
20,18.3,69.3,800,11,10,8,13,1025,79,1,0
20,18.2,69.2,800,10,10,8,13,1025,79,2,330
20,18.2,69.1,800,10,10,8,13,1025,79,2,330
21,18.2,69,800,10,10,8,13,1025,80,2,330
21,18.1,68.9,800,10,10,8,13,1025,80,2,330
21,18.1,69.1,800,10,10,8,13,1025,80,2,330
21,18.1,69.2,800,10,9,8,13,1025,80,1,0
21,18.2,69.9,800,10,10,8,13,1025,80,2,330
21,18.2,70.3,800,10,9,8,13,1025,80,1,0
21,18.2,70.7,800,10,9,7,13,1025,78,1,0
21,18.2,70.8,800,10,9,7,13,1026,78,1,0
21,18.3,71,800,10,9,8,13,1026,78,1,0
21,18.3,71.1,800,10,9,8,13,1026,78,1,0
21,18.3,71.1,800,10,9,6,13,1026,78,1,0
21,18.4,71.2,800,11,10,6,14,1025,77,2,330
21,18.4,71.3,800,11,10,6,14,1025,77,2,330
22,18.4,71.3,800,11,10,6,14,1025,77,2,330
22,18.4,71.3,800,11,10,6,14,1025,77,2,330
22,18.4,71.3,800,10,10,6,14,1025,78,2,330
22,18.4,71.3,800,10,10,6,14,1025,78,2,330
22,18.4,71.3,800,10,10,6,14,1025,78,2,330
22,18.5,71.3,801,10,9,6,14,1025,78,3,320
22,18.5,71.2,801,10,9,6,14,1025,78,3,320
22,18.5,71.1,801,10,9,7,14,1025,77,3,320
22,18.5,70.9,801,10,10,7,12,1025,78,0,255
22,18.5,70.6,801,10,10,7,12,1025,77,0,255
22,18.5,70.3,801,10,10,7,12,1025,78,0,255
22,18.5,70.1,801,10,8,6,12,1025,77,3,310
23,18.5,69.9,801,10,8,6,12,1025,77,3,310
23,18.5,69.7,801,10,9,7,13,1026,75,1,347
23,18.5,69.5,801,10,9,7,13,1026,75,1,347
23,18.5,69.2,801,10,10,7,13,1026,75,1,347
23,18.5,69,801,10,10,7,13,1026,75,1,347
23,18.5,68.9,801,10,10,7,13,1026,75,1,347
23,18.4,68.8,801,11,10,8,14,1026,74,3,330
23,18.3,68.7,801,11,10,8,14,1025,72,3,330
23,18.2,68.6,801,11,10,8,14,1026,72,3,330
23,18.2,68.6,800,11,10,8,14,1026,72,3,350
23,18.1,68.7,800,11,10,8,14,1025,72,3,350
23,18.1,68.6,800,11,10,8,14,1025,72,3,350
0,18,68.8,800,11,10,8,14,1026,72,3,350
0,18,68.8,800,11,10,8,14,1025,72,3,350
0,18,68.8,800,11,10,8,14,1026,72,3,350
0,17.9,68.7,800,10,10,8,12,1026,73,1,339
0,17.9,68.7,800,10,10,8,12,1026,73,1,339
0,17.9,68.7,800,10,10,8,12,1026,73,1,339
0,17.9,68.7,800,10,10,8,12,1026,72,0,346
0,17.9,68.6,800,10,8,8,12,1025,74,4,330
0,17.8,68.5,800,10,10,8,12,1026,74,0,346
0,17.8,68.4,801,10,7,8,12,1026,75,5,330
0,17.8,68.4,801,10,7,8,12,1026,75,5,330
0,17.7,68.3,800,10,8,8,12,1025,75,4,330
0,17.7,68.2,801,10,7,8,12,1026,74,5,330
1,17.7,68.2,801,10,7,8,12,1026,74,5,330
1,17.7,68.2,801,10,10,8,12,1026,75,0,299
1,17.7,68.1,801,10,10,8,12,1026,74,0,299
1,17.6,68.1,801,10,10,8,12,1026,74,0,299
1,17.6,68,800,10,10,7,13,1026,74,0,298
1,17.6,68,800,10,8,7,13,1026,74,4,330
1,17.6,68,800,10,10,7,12,1026,74,0,298
1,17.5,67.9,800,10,7,7,12,1026,74,4,330
1,17.5,67.9,800,10,8,7,12,1026,73,4,330
1,17.5,67.9,800,10,8,7,12,1026,73,4,330
1,17.5,67.8,800,10,8,7,12,1026,73,4,330
1,17.5,67.8,800,10,10,7,12,1026,73,0,297
2,17.5,67.8,800,10,10,7,12,1025,73,0,297
2,17.5,67.8,800,10,8,7,13,1025,73,4,330
2,17.4,67.7,800,10,8,7,13,1026,71,4,330
2,17.4,67.7,800,10,8,7,13,1026,71,4,330
2,17.4,67.7,800,10,10,7,13,1025,70,0,301
2,17.4,67.7,800,10,8,7,13,1026,71,4,330
2,17.4,67.6,800,10,10,7,13,1025,70,0,301
2,17.3,67.6,800,10,10,7,13,1025,70,0,301
2,17.3,67.5,800,10,10,7,13,1026,69,0,297
2,17.3,67.5,800,10,10,7,13,1026,69,0,280
2,17.3,67.5,800,10,10,7,13,1026,69,0,280
2,17.3,67.5,800,10,8,7,13,1025,68,4,330
3,17.2,67.4,800,10,8,7,13,1025,68,4,330
3,17.2,67.4,800,10,8,7,13,1025,68,4,330
3,17.2,67.4,800,10,10,7,13,1025,68,0,297
3,17.2,67.4,800,10,10,7,13,1025,68,0,297
3,17.2,67.3,800,10,10,7,13,1025,68,0,297
3,17.2,67.3,800,10,10,7,13,1025,68,1,295
3,17.1,67.2,800,10,10,7,13,1025,68,0,298
3,17.2,67.3,800,10,10,7,13,1025,68,0,298
3,17.1,67.2,800,10,10,7,13,1025,68,0,298
3,17.1,67.2,800,10,10,7,13,1025,67,0,297
3,17.1,67.2,800,10,10,7,13,1025,68,0,303
3,17.1,67.1,800,10,10,7,13,1025,68,0,303
3,17,67.1,800,10,9,7,13,1025,76,0,302
4,17.1,67.1,800,10,10,7,13,1025,68,0,302
4,17.1,67.1,800,10,10,7,13,1025,68,0,302
4,17,67.1,800,10,10,7,13,1025,68,0,299
4,17,67.1,801,10,10,7,13,1025,69,0,304
4,17,67.1,800,10,10,7,13,1025,69,0,299
4,17,67.1,801,10,9,7,13,1025,69,6,330
4,17,67,801,10,7,7,13,1025,69,6,330
4,16.9,67,801,10,9,7,13,1025,69,6,330
4,16.9,67,801,10,7,7,13,1025,69,6,330
4,16.9,67,801,10,7,7,13,1025,69,6,330
4,16.9,67,801,10,7,7,13,1025,69,6,330
4,16.9,66.9,801,10,7,7,13,1025,69,6,330
5,16.9,66.9,801,10,10,7,13,1025,70,1,305
5,16.9,66.9,801,10,8,7,13,1025,71,3,289
5,16.8,66.8,801,10,8,7,13,1025,71,3,289
5,16.8,66.8,801,10,8,7,13,1025,71,3,289
5,16.8,66.8,801,10,10,7,13,1025,72,0,298
5,16.8,66.8,801,10,10,7,13,1025,72,0,298
5,16.8,66.8,801,10,10,7,13,1025,72,0,298
5,16.8,66.8,801,10,7,7,13,1025,73,7,330
5,16.8,66.8,801,10,7,7,13,1025,74,7,330
5,16.8,66.8,801,10,7,7,13,1025,73,7,330
5,16.7,66.7,800,10,10,7,12,1025,74,0,249
5,16.7,66.7,800,10,10,7,13,1025,74,0,249
5,16.7,66.7,800,10,7,7,13,1025,74,6,330
6,16.7,66.6,800,10,7,7,13,1025,75,6,330
6,16.7,66.6,800,10,7,7,13,1025,75,6,330
6,16.7,66.6,800,10,10,7,13,1025,74,0,274
6,16.7,66.6,800,10,10,7,13,1025,74,0,274
6,16.7,66.6,800,10,10,7,12,1025,73,0,268
6,16.6,66.5,800,10,10,7,13,1025,72,1,278
6,16.6,66.5,800,10,10,7,13,1025,72,1,278
6,16.6,66.5,800,10,10,7,13,1025,72,1,278
6,16.6,66.5,800,10,10,7,13,1025,71,1,280
6,16.6,66.5,800,10,10,7,13,1025,71,1,280
6,16.6,66.5,800,10,10,7,13,1025,71,1,280
6,16.5,66.4,800,10,10,6,13,1025,71,1,255
7,16.5,66.4,800,10,10,6,13,1025,71,1,256
7,16.5,66.4,800,10,10,6,13,1025,71,1,256
7,16.5,66.4,800,10,10,6,13,1025,70,1,256
7,16.5,66.3,800,10,10,6,13,1025,70,1,256
7,16.5,66.3,800,10,10,6,13,1025,70,1,256
7,16.4,66.3,801,10,10,6,13,1025,70,1,256
7,16.4,66.3,801,10,9,6,13,1025,69,1,258
7,16.4,66.3,801,10,9,6,13,1025,69,1,258
7,16.4,66.2,801,9,9,6,13,1025,70,2,259
7,16.4,66.2,801,10,9,6,13,1025,69,2,259
7,16.4,66.2,801,10,9,6,13,1025,69,2,259
7,16.4,66.2,801,10,9,6,13,1025,69,2,250
8,16.4,66.1,801,10,9,6,13,1025,70,2,250
8,16.4,66.1,801,10,9,6,13,1025,69,2,250
8,16.4,66.1,801,10,8,6,12,1025,72,3,249
8,16.3,66,801,10,8,6,12,1025,72,3,249
8,16.3,65.9,801,10,8,6,12,1025,72,3,249
8,16.3,65.9,801,9,9,6,12,1026,72,2,245
